http://www.dokuga.com/fanfiction/story/3249;www.dokuga.com;3249
http://archiveofourown.org/works/703258;archiveofourown.org;703258
http://www.dokuga.com/fanfiction/story/9843;www.dokuga.com;9843
http://www.dokuga.com/fanfiction/story/5941;www.dokuga.com;5941
http://www.dokuga.com/fanfiction/story/7316;www.dokuga.com;7316
http://www.dokuga.com/fanfiction/story/8412;www.dokuga.com;8412
http://archiveofourown.org/works/488039;archiveofourown.org;488039
http://www.dokuga.com/fanfiction/story/7049;www.dokuga.com;7049
http://archiveofourown.org/works/669046;archiveofourown.org;669046
http://www.dokuga.com/fanfiction/story/8782;www.dokuga.com;8782
http://www.dokuga.com/fanfiction/story/8962;www.dokuga.com;8962
http://www.dokuga.com/fanfiction/story/5493;www.dokuga.com;5493
http://www.dokuga.com/fanfiction/story/9297;www.dokuga.com;9297
http://www.dokuga.com/spark/story/369;www.dokuga.com;369
http://www.dokuga.com/fanfiction/story/7878;www.dokuga.com;7878
http://www.dokuga.com/fanfiction/story/7089;www.dokuga.com;7089
http://www.dokuga.com/fanfiction/story/40;www.dokuga.com;40
http://www.dokuga.com/fanfiction/story/3668;www.dokuga.com;3668
http://www.dokuga.com/fanfiction/story/6207;www.dokuga.com;6207
http://archiveofourown.org/works/896232;archiveofourown.org;896232
http://www.dokuga.com/fanfiction/story/8890;www.dokuga.com;8890
http://www.dokuga.com/fanfiction/story/6253;www.dokuga.com;6253
http://www.dokuga.com/fanfiction/story/9233;www.dokuga.com;9233
http://www.dokuga.com/fanfiction/story/9375;www.dokuga.com;9375
http://www.dokuga.com/fanfiction/story/6999;www.dokuga.com;6999
http://www.dokuga.com/fanfiction/story/9453;www.dokuga.com;9453
http://archiveofourown.org/works/3111944;archiveofourown.org;3111944
https://www.fanfiction.net/s/10144629/1/;www.fanfiction.net;10144629
https://www.fanfiction.net/s/11022740/1/;www.fanfiction.net;11022740
https://www.fanfiction.net/s/10522495/1/;www.fanfiction.net;10522495
https://www.fanfiction.net/s/9729622/1/;www.fanfiction.net;9729622
https://www.fanfiction.net/s/10988265/1/;www.fanfiction.net;10988265
https://www.fanfiction.net/s/10181617/1/;www.fanfiction.net;10181617
https://www.fanfiction.net/s/2351205/1/;www.fanfiction.net;2351205
https://www.fanfiction.net/s/11362382/1/;www.fanfiction.net;11362382
https://www.fanfiction.net/s/10057396/1/;www.fanfiction.net;10057396
https://www.fanfiction.net/s/1260238/1/;www.fanfiction.net;1260238
https://www.fanfiction.net/s/4850614/1/;www.fanfiction.net;4850614
https://www.fanfiction.net/s/9185711/1/;www.fanfiction.net;9185711
https://www.fanfiction.net/s/7444695/1/;www.fanfiction.net;7444695
https://www.fanfiction.net/s/9335033/1/;www.fanfiction.net;9335033
https://www.fanfiction.net/s/10130583/1/;www.fanfiction.net;10130583
https://www.fanfiction.net/s/5234213/1/;www.fanfiction.net;5234213
https://www.fanfiction.net/s/10816524/1/;www.fanfiction.net;10816524
https://www.fanfiction.net/s/5183686/1/;www.fanfiction.net;5183686
https://www.fanfiction.net/s/4764177/1/;www.fanfiction.net;4764177
https://www.fanfiction.net/s/10757223/1/;www.fanfiction.net;10757223
https://www.fanfiction.net/s/10299036/1/;www.fanfiction.net;10299036
https://www.fanfiction.net/s/3344048/1/;www.fanfiction.net;3344048
https://www.fanfiction.net/s/11219584/1/;www.fanfiction.net;11219584
https://www.fanfiction.net/s/1042702/1/;www.fanfiction.net;1042702
https://www.fanfiction.net/s/9131986/1/;www.fanfiction.net;9131986
https://www.fanfiction.net/s/10796281/1/;www.fanfiction.net;10796281
https://www.fanfiction.net/s/6772458/1/;www.fanfiction.net;6772458
https://www.fanfiction.net/s/3245530/1/;www.fanfiction.net;3245530
https://www.fanfiction.net/s/10492497/1/;www.fanfiction.net;10492497
https://www.fanfiction.net/s/10865250/1/;www.fanfiction.net;10865250
https://www.fanfiction.net/s/10989168/1/;www.fanfiction.net;10989168
https://www.fanfiction.net/s/11201722/1/;www.fanfiction.net;11201722
https://www.fanfiction.net/s/11228198/1/;www.fanfiction.net;11228198
https://www.fanfiction.net/s/10367472/1/;www.fanfiction.net;10367472
https://www.fanfiction.net/s/5015847/1/;www.fanfiction.net;5015847
https://www.fanfiction.net/s/10668761/1/;www.fanfiction.net;10668761
https://www.fanfiction.net/s/9143033/1/;www.fanfiction.net;9143033
https://www.fanfiction.net/s/11037399/1/;www.fanfiction.net;11037399
https://www.fanfiction.net/s/11066876/1/;www.fanfiction.net;11066876
https://www.fanfiction.net/s/10244839/1/;www.fanfiction.net;10244839
https://www.fanfiction.net/s/10357405/1/;www.fanfiction.net;10357405
https://www.fanfiction.net/s/5011623/1/;www.fanfiction.net;5011623
https://www.fanfiction.net/s/11391363/1/;www.fanfiction.net;11391363
https://www.fanfiction.net/s/9671248/1/;www.fanfiction.net;9671248
https://www.fanfiction.net/s/8652970/1/;www.fanfiction.net;8652970
https://www.fanfiction.net/s/9965573/1/;www.fanfiction.net;9965573
https://www.fanfiction.net/s/11239331/1/;www.fanfiction.net;11239331
https://www.fanfiction.net/s/11318042/1/;www.fanfiction.net;11318042
https://www.fanfiction.net/s/11355683/1/;www.fanfiction.net;11355683
https://www.fanfiction.net/s/10752623/1/;www.fanfiction.net;10752623
https://www.fanfiction.net/s/6402632/1/;www.fanfiction.net;6402632
https://www.fanfiction.net/s/10945164/1/;www.fanfiction.net;10945164
https://www.fanfiction.net/s/10498025/1/;www.fanfiction.net;10498025
https://www.fanfiction.net/s/9702724/1/;www.fanfiction.net;9702724
https://www.fanfiction.net/s/10717064/1/;www.fanfiction.net;10717064
https://www.fanfiction.net/s/4817913/1/;www.fanfiction.net;4817913
https://www.fanfiction.net/s/3781899/1/;www.fanfiction.net;3781899
https://www.fanfiction.net/s/8919518/1/;www.fanfiction.net;8919518
https://www.fanfiction.net/s/10759144/1/;www.fanfiction.net;10759144
https://www.fanfiction.net/s/6524092/1/;www.fanfiction.net;6524092
https://www.fanfiction.net/s/6895025/1/;www.fanfiction.net;6895025
https://www.fanfiction.net/s/9547216/1/;www.fanfiction.net;9547216
https://www.fanfiction.net/s/9971949/1/;www.fanfiction.net;9971949
https://www.fanfiction.net/s/10792582/1/;www.fanfiction.net;10792582
https://www.fanfiction.net/s/11079790/1/;www.fanfiction.net;11079790
https://www.fanfiction.net/s/5540688/1/;www.fanfiction.net;5540688
https://www.fanfiction.net/s/10015604/1/;www.fanfiction.net;10015604
https://www.fanfiction.net/s/11272829/1/;www.fanfiction.net;11272829
https://www.fanfiction.net/s/9348656/1/;www.fanfiction.net;9348656
https://www.fanfiction.net/s/11296188/1/;www.fanfiction.net;11296188
https://www.fanfiction.net/s/7895694/1/;www.fanfiction.net;7895694
https://www.fanfiction.net/s/5729462/1/;www.fanfiction.net;5729462
https://www.fanfiction.net/s/10592504/1/;www.fanfiction.net;10592504
https://www.fanfiction.net/s/11530531/1/;www.fanfiction.net;11530531
https://www.fanfiction.net/s/8385831/1/;www.fanfiction.net;8385831
https://www.fanfiction.net/s/10346769/1/;www.fanfiction.net;10346769
https://www.fanfiction.net/s/11115163/1/;www.fanfiction.net;11115163
https://www.fanfiction.net/s/5843333/1/;www.fanfiction.net;5843333
https://www.fanfiction.net/s/9222604/1/;www.fanfiction.net;9222604
https://www.fanfiction.net/s/4677821/1/;www.fanfiction.net;4677821
https://www.fanfiction.net/s/11044333/1/;www.fanfiction.net;11044333
https://www.fanfiction.net/s/11460611/1/;www.fanfiction.net;11460611
https://www.fanfiction.net/s/9775330/1/;www.fanfiction.net;9775330
https://www.fanfiction.net/s/9775330/1/;www.fanfiction.net;9775330
https://www.fanfiction.net/s/11185846/1/;www.fanfiction.net;11185846
https://www.fanfiction.net/s/10994189/1/;www.fanfiction.net;10994189
https://www.fanfiction.net/s/10618694/1/;www.fanfiction.net;10618694
https://www.fanfiction.net/s/6059908/1/;www.fanfiction.net;6059908
https://www.fanfiction.net/s/11173077/1/;www.fanfiction.net;11173077
https://www.fanfiction.net/s/8637591/1/;www.fanfiction.net;8637591
https://www.fanfiction.net/s/8326543/1/;www.fanfiction.net;8326543
https://www.fanfiction.net/s/5987923/1/;www.fanfiction.net;5987923
https://www.fanfiction.net/s/9476659/1/;www.fanfiction.net;9476659
https://www.fanfiction.net/s/10738440/1/;www.fanfiction.net;10738440
https://www.fanfiction.net/s/11236546/1/;www.fanfiction.net;11236546
https://www.fanfiction.net/s/8684770/1/;www.fanfiction.net;8684770
https://www.fanfiction.net/s/11119585/1/;www.fanfiction.net;11119585
https://www.fanfiction.net/s/11126044/1/;www.fanfiction.net;11126044
https://www.fanfiction.net/s/11479072/1/;www.fanfiction.net;11479072
https://www.fanfiction.net/s/8406297/1/;www.fanfiction.net;8406297
https://www.fanfiction.net/s/11103247/1/;www.fanfiction.net;11103247
https://www.fanfiction.net/s/7364992/1/;www.fanfiction.net;7364992
https://www.fanfiction.net/s/10485408/1/;www.fanfiction.net;10485408
https://www.fanfiction.net/s/8980450/1/;www.fanfiction.net;8980450
https://www.fanfiction.net/s/6862005/1/;www.fanfiction.net;6862005
https://www.fanfiction.net/s/9148910/1/;www.fanfiction.net;9148910
https://www.fanfiction.net/s/51193/1/;www.fanfiction.net;51193
https://www.fanfiction.net/s/11480243/1/;www.fanfiction.net;11480243
https://www.fanfiction.net/s/11219059/1/;www.fanfiction.net;11219059
https://www.fanfiction.net/s/7390822/1/;www.fanfiction.net;7390822
https://www.fanfiction.net/s/10843718/1/;www.fanfiction.net;10843718
https://www.fanfiction.net/s/9587485/1/;www.fanfiction.net;9587485
https://www.fanfiction.net/s/10435361/1/;www.fanfiction.net;10435361
https://www.fanfiction.net/s/8917085/1/;www.fanfiction.net;8917085
https://www.fanfiction.net/s/11559656/1/;www.fanfiction.net;11559656
https://www.fanfiction.net/s/11250851/1/;www.fanfiction.net;11250851
https://www.fanfiction.net/s/5477945/1/;www.fanfiction.net;5477945
https://www.fanfiction.net/s/3185961/1/;www.fanfiction.net;3185961
https://www.fanfiction.net/s/9318458/1/;www.fanfiction.net;9318458
https://www.fanfiction.net/s/9064334/1/;www.fanfiction.net;9064334
https://www.fanfiction.net/s/5716907/1/;www.fanfiction.net;5716907
https://www.fanfiction.net/s/51211/1/;www.fanfiction.net;51211
https://www.fanfiction.net/s/10785498/1/;www.fanfiction.net;10785498
https://www.fanfiction.net/s/11074340/1/;www.fanfiction.net;11074340
https://www.fanfiction.net/s/11534890/1/;www.fanfiction.net;11534890
https://www.fanfiction.net/s/11018378/1/;www.fanfiction.net;11018378
http://archiveofourown.org/works/1127786;archiveofourown.org;1127786
http://www.dokuga.com/fanfiction/story/5061;www.dokuga.com;5061
https://www.fanfiction.net/s/8987477/1/;www.fanfiction.net;8987477
https://www.fanfiction.net/s/9909352/1/;www.fanfiction.net;9909352
https://www.fanfiction.net/s/8947485/1/;www.fanfiction.net;8947485
https://www.fanfiction.net/s/6592434/1/;www.fanfiction.net;6592434
https://www.fanfiction.net/s/9056734/1/;www.fanfiction.net;9056734
https://www.fanfiction.net/s/9424156/1/;www.fanfiction.net;9424156
https://www.fanfiction.net/s/9709304/1/;www.fanfiction.net;9709304
https://www.fanfiction.net/s/6437275/1/;www.fanfiction.net;6437275
https://www.fanfiction.net/s/5848359/1/;www.fanfiction.net;5848359
https://www.fanfiction.net/s/9746745/1/;www.fanfiction.net;9746745
https://www.fanfiction.net/s/3882044/1/;www.fanfiction.net;3882044
https://www.fanfiction.net/s/7114136/1/;www.fanfiction.net;7114136
https://www.fanfiction.net/s/7451733/1/;www.fanfiction.net;7451733
https://www.fanfiction.net/s/5738862/1/;www.fanfiction.net;5738862
https://www.fanfiction.net/s/9079845/1/;www.fanfiction.net;9079845
https://www.fanfiction.net/s/8407310/1/;www.fanfiction.net;8407310
https://www.fanfiction.net/s/3612301/1/;www.fanfiction.net;3612301
https://www.fanfiction.net/s/5081033/1/;www.fanfiction.net;5081033
https://www.fanfiction.net/s/7301835/1/;www.fanfiction.net;7301835
https://www.fanfiction.net/s/7301835/1/;www.fanfiction.net;7301835
https://www.fanfiction.net/s/8503019/1/;www.fanfiction.net;8503019
https://www.fanfiction.net/s/8662164/1/;www.fanfiction.net;8662164
https://www.fanfiction.net/s/10516535/1/;www.fanfiction.net;10516535
https://www.fanfiction.net/s/9417994/1/;www.fanfiction.net;9417994
https://www.fanfiction.net/s/9446229/1/;www.fanfiction.net;9446229
https://www.fanfiction.net/s/9813421/1/;www.fanfiction.net;9813421
https://www.fanfiction.net/s/11011427/1/;www.fanfiction.net;11011427
https://www.fanfiction.net/s/7175050/1/;www.fanfiction.net;7175050
https://www.fanfiction.net/s/5517494/1/;www.fanfiction.net;5517494
https://www.fanfiction.net/s/9959710/1/;www.fanfiction.net;9959710
https://www.fanfiction.net/s/8160436/1/;www.fanfiction.net;8160436
https://www.fanfiction.net/s/1516332/1/;www.fanfiction.net;1516332
https://www.fanfiction.net/s/7725483/1/;www.fanfiction.net;7725483
https://www.fanfiction.net/s/4047403/1/;www.fanfiction.net;4047403
https://www.fanfiction.net/s/2745746/1/;www.fanfiction.net;2745746
https://www.fanfiction.net/s/8219230/1/;www.fanfiction.net;8219230
https://www.fanfiction.net/s/6525197/1/;www.fanfiction.net;6525197
https://www.fanfiction.net/s/9092605/1/;www.fanfiction.net;9092605
https://www.fanfiction.net/s/1443906/1/;www.fanfiction.net;1443906
https://www.fanfiction.net/s/5394628/1/;www.fanfiction.net;5394628
https://www.fanfiction.net/s/7751651/1/;www.fanfiction.net;7751651
https://www.fanfiction.net/s/8811022/1/;www.fanfiction.net;8811022
https://www.fanfiction.net/s/11425098/1/;www.fanfiction.net;11425098
https://www.fanfiction.net/s/9411644/1/;www.fanfiction.net;9411644
https://www.fanfiction.net/s/8234227/1/;www.fanfiction.net;8234227
https://www.fanfiction.net/s/9386627/1/;www.fanfiction.net;9386627
https://www.fanfiction.net/s/6481625/1/;www.fanfiction.net;6481625
https://www.fanfiction.net/s/8560965/1/;www.fanfiction.net;8560965
https://www.fanfiction.net/s/8688748/1/;www.fanfiction.net;8688748
https://www.fanfiction.net/s/5005644/1/;www.fanfiction.net;5005644
https://www.fanfiction.net/s/8133567/1/;www.fanfiction.net;8133567
https://www.fanfiction.net/s/9386746/1/;www.fanfiction.net;9386746
https://www.fanfiction.net/s/8484828/1/;www.fanfiction.net;8484828
https://www.fanfiction.net/s/8423597/1/;www.fanfiction.net;8423597
https://www.fanfiction.net/s/6236147/1/;www.fanfiction.net;6236147
http://anime.adult-fanfiction.org/story.php?no=600055405;www.adult-fanfiction.org;600055405
https://www.fanfiction.net/s/4533121/1/;www.fanfiction.net;4533121
https://www.fanfiction.net/s/4075150/1/;www.fanfiction.net;4075150
https://www.fanfiction.net/s/3014212/1/;www.fanfiction.net;3014212
https://www.fanfiction.net/s/6161829/1/;www.fanfiction.net;6161829
https://www.fanfiction.net/s/4702784/1/;www.fanfiction.net;4702784
https://www.fanfiction.net/s/3939386/1/;www.fanfiction.net;3939386
https://www.fanfiction.net/s/5412041/1/;www.fanfiction.net;5412041
https://www.fanfiction.net/s/4148094/1/;www.fanfiction.net;4148094
https://www.fanfiction.net/s/4842567/1/;www.fanfiction.net;4842567
https://www.fanfiction.net/s/4458917/1/;www.fanfiction.net;4458917
https://www.fanfiction.net/s/5395932/1/;www.fanfiction.net;5395932
http://www.dokuga.com/fanfiction/story/1231;www.dokuga.com;1231
https://www.fanfiction.net/s/8229369/1/;www.fanfiction.net;8229369
https://www.fanfiction.net/s/2820107/1/;www.fanfiction.net;2820107
https://www.fanfiction.net/s/11925101/1/;www.fanfiction.net;11925101
https://www.fanfiction.net/s/7248436/1/;www.fanfiction.net;7248436
https://www.fanfiction.net/s/10417528/1/;www.fanfiction.net;10417528
https://www.fanfiction.net/s/10918798/1/;www.fanfiction.net;10918798
https://www.fanfiction.net/s/10706916/1/;www.fanfiction.net;10706916
https://www.fanfiction.net/s/9892703/1/;www.fanfiction.net;9892703
https://www.fanfiction.net/s/10897978/1/;www.fanfiction.net;10897978
https://www.fanfiction.net/s/10515870/1/;www.fanfiction.net;10515870
https://www.fanfiction.net/s/5900648/1/;www.fanfiction.net;5900648
https://www.fanfiction.net/s/10839397/1/;www.fanfiction.net;10839397
https://www.fanfiction.net/s/10894395/1/;www.fanfiction.net;10894395
https://www.fanfiction.net/s/8459823/1/;www.fanfiction.net;8459823
https://www.fanfiction.net/s/10743853/1/;www.fanfiction.net;10743853
https://www.fanfiction.net/s/10842646/1/;www.fanfiction.net;10842646
https://www.fanfiction.net/s/10981707/1/;www.fanfiction.net;10981707
https://www.fanfiction.net/s/10762896/1/;www.fanfiction.net;10762896
https://www.fanfiction.net/s/10849405/1/;www.fanfiction.net;10849405
https://www.fanfiction.net/s/8242115/1/;www.fanfiction.net;8242115
https://www.fanfiction.net/s/10980418/1/;www.fanfiction.net;10980418
https://www.fanfiction.net/s/10942326/1/;www.fanfiction.net;10942326
https://www.fanfiction.net/s/10517625/1/;www.fanfiction.net;10517625
https://www.fanfiction.net/s/10910889/1/;www.fanfiction.net;10910889
https://www.fanfiction.net/s/9540512/1/;www.fanfiction.net;9540512
https://www.fanfiction.net/s/6364422/1/;www.fanfiction.net;6364422
https://www.fanfiction.net/s/10988757/1/;www.fanfiction.net;10988757
https://www.fanfiction.net/s/10937631/1/;www.fanfiction.net;10937631
https://www.fanfiction.net/s/10615122/1/;www.fanfiction.net;10615122
https://www.fanfiction.net/s/10925749/1/;www.fanfiction.net;10925749
https://www.fanfiction.net/s/6658104/1/;www.fanfiction.net;6658104
https://www.fanfiction.net/s/10894391/1/;www.fanfiction.net;10894391
https://www.fanfiction.net/s/8387436/1/;www.fanfiction.net;8387436
https://www.fanfiction.net/s/7881487/1/;www.fanfiction.net;7881487
https://www.fanfiction.net/s/6310349/1/;www.fanfiction.net;6310349
https://www.fanfiction.net/s/6539552/1/;www.fanfiction.net;6539552
https://www.fanfiction.net/s/9597393/1/;www.fanfiction.net;9597393
https://www.fanfiction.net/s/9906747/1/;www.fanfiction.net;9906747
https://www.fanfiction.net/s/9425397/1/;www.fanfiction.net;9425397
